,0,1,2,3,4,5,6,7
1100,0.67101055,0.45169705,0.6089501,0.44835585,0.44039205,-0.45453697,0.5020509,0.47543573
1101,0.73495555,0.68401605,0.7031535,0.6680382,0.67125666,-0.73304385,0.69033474,0.7434041
1102,0.24850808,0.2986297,0.36504185,0.5069013,0.36257628,-0.27147132,0.32418072,0.39737153
1103,0.65826946,0.59531605,0.659584,0.43365508,0.5711629,-0.60845506,0.70560914,0.6016274
1104,0.26114523,0.33936357,0.30683678,0.24075276,0.19935577,-0.40652567,0.41099182,0.29055628
1105,0.37538078,0.6460041,0.59047616,0.6210087,0.52769613,-0.58559394,0.44606528,0.59573144
1106,0.1559898,0.29040366,0.21483728,0.35504088,0.3138238,-0.33876842,0.20118761,0.33287835
1107,0.3492263,0.42637146,0.5252706,0.48051408,0.335287,-0.48282495,0.37300026,0.50963473
1108,0.40187255,0.26658598,0.32615507,0.20191859,0.14406763,-0.28596383,0.30716944,0.31437898
1109,0.6230458,0.6023,0.5638512,0.5623934,0.6281991,-0.6383054,0.54684657,0.56847787
1110,0.50796854,0.3491608,0.5159075,0.38238093,0.56923985,-0.5541617,0.578764,0.41681615
1111,0.6217179,0.22840163,0.45480955,0.2778704,0.22003654,-0.35609603,0.34104285,0.39459047
1112,0.39823365,0.461966,0.49201113,0.4103832,0.47727427,-0.39135137,0.47205454,0.47907102
1113,0.53286594,0.45652038,0.50144684,0.48699257,0.5468257,-0.5318152,0.47274804,0.60900617
1114,0.5663088,0.5151529,0.540332,0.5276359,0.48376548,-0.44178912,0.4927621,0.4531141
1115,0.493232,0.6228555,0.71027833,0.71845996,0.6540746,-0.5892127,0.54355115,0.6165734
1116,0.5627425,0.56605047,0.6689391,0.6264104,0.59082097,-0.5759467,0.55684155,0.59592175
1117,0.63805026,0.6143945,0.64631134,0.59186125,0.64996606,-0.6114631,0.522169,0.53836864
1118,0.7018062,0.5454119,0.67730594,0.53391635,0.52897984,-0.61979616,0.6276662,0.6333503
1119,0.65402097,0.55928856,0.65734607,0.7590708,0.6646607,-0.67202234,0.61932516,0.61920667
1120,0.44160402,0.5163644,0.5466694,0.5530551,0.61779976,-0.52297497,0.486945,0.50176597
1121,0.7045024,0.61386365,0.69439393,0.6268068,0.70461625,-0.6761077,0.7499517,0.65765595
1122,0.4827695,0.4592449,0.41439906,0.43151584,0.39752653,-0.40522346,0.4340408,0.44487202
1123,0.55121547,0.48604393,0.51476943,0.5225323,0.39661866,-0.5483697,0.43220246,0.42282376
1124,0.78262955,0.5038311,0.6613188,0.5843918,0.61944073,-0.62145716,0.6763938,0.58265406
1125,0.8161272,0.7163521,0.7674035,0.7550673,0.6770773,-0.7206429,0.74076533,0.76144093
1126,0.66879874,0.5143872,0.66331106,0.47080472,0.53814954,-0.5165834,0.6798795,0.5989156
1127,0.1497076,0.730451,0.666192,0.6879603,0.65000206,-0.744375,0.6399226,0.74765736
1128,0.5386301,0.46878874,0.45343846,0.44316253,0.453283,-0.5355267,0.41595364,0.55563205
1129,0.75263375,0.70474696,0.70734966,0.6112454,0.6494416,-0.67436427,0.6081729,0.69477534
1130,0.29179472,0.19807796,0.24077952,0.18189944,0.21994713,-0.23691444,0.23017725,0.27104658
1131,0.867398,0.69383043,0.71745825,0.68052936,0.7036691,-0.7728748,0.7774894,0.78935915
1132,0.5323847,0.5953813,0.56694734,0.50754243,0.5505512,-0.4706943,0.5732927,0.5446239
1133,0.6006392,0.5264906,0.4774349,0.50975895,0.57308,-0.4706215,0.45752636,0.39234453
1134,0.68223345,0.6559931,0.5896531,0.6089258,0.6087326,-0.55065274,0.5480768,0.6014715
1135,0.5499074,0.5028297,0.59355354,0.56859404,0.46112946,-0.50642216,0.49435717,0.5914921
1136,0.48113632,0.5268342,0.59844774,0.54839796,0.66116065,-0.62379855,0.53339976,0.6534547
1137,0.8876047,0.78831065,0.7100864,0.66473943,0.73797625,-0.6726906,0.67975867,0.7462264
1138,0.5106714,0.48973718,0.4259773,0.3923415,0.54099315,-0.4979775,0.492266,0.3639597
1139,0.38600177,0.41685268,0.5380576,0.62007844,0.49085116,-0.5142828,0.2923078,0.54950434
1140,0.3338847,0.37053993,0.35800302,0.3763362,0.36357868,-0.3655048,0.3598876,0.39902496
1141,0.4941396,0.33977234,0.38993454,0.34434077,0.40901655,-0.36130694,0.4269137,0.42397574
1142,0.8938371,0.78228146,0.62327725,0.6277093,0.6974919,-0.7192523,0.73494023,0.7205075
1143,0.92887414,0.78223854,0.7305694,0.70872027,0.8023091,-0.71828616,0.80582285,0.7851712
1144,0.2452446,0.13494237,0.3023472,0.21959858,0.22963013,-0.18919966,0.104420684,0.22325289
1145,0.29223433,0.2930007,0.4286788,0.40255427,0.3982512,-0.49115598,0.3046599,0.46712947
1146,0.3148858,0.42727292,0.4197875,0.29639626,0.28285232,-0.38526922,0.368299,0.4132677
1147,0.7183982,0.6908286,0.66920924,0.6580211,0.68381673,-0.70297563,0.7060439,0.6166077
1148,0.64193237,0.66031486,0.65180373,0.6781986,0.63342977,-0.5870514,0.6144051,0.68560535
1149,0.6737223,0.69124836,0.78199625,0.8021545,0.738371,-0.69455665,0.6383926,0.6503486
1150,0.6796184,0.62803966,0.57193696,0.55898964,0.656923,-0.5879873,0.56787217,0.5807351
1151,0.41727248,0.43337628,0.4210466,0.43739358,0.39715245,-0.4979776,0.4803541,0.4532046
1152,0.579223,0.650021,0.6088472,0.6631805,0.6669417,-0.6244799,0.4937207,0.68003094
1153,0.67775905,0.6539393,0.6449323,0.6548156,0.7338136,-0.62654686,0.70931995,0.7647909
1154,0.5990806,0.771418,0.75952774,0.6400024,0.6823053,-0.69610804,0.71419007,0.6153471
1155,0.67871714,0.43855914,0.4341896,0.3865125,0.41118345,-0.44396076,0.48420504,0.45800203
1156,-0.009451655,-0.010696778,-0.029128464,-0.0052659595,-0.042982206,-0.014485669,-0.04472548,0.023107946
1157,0.41598466,0.47842288,0.46979842,0.5551004,0.5180858,-0.6063691,0.41059828,0.6157955
1158,0.7328596,0.39953595,0.49399486,0.43214455,0.45011595,-0.5231791,0.51361597,0.44020066
1159,0.6083,0.2509629,0.42107925,0.22962353,0.3751542,-0.3629197,0.4392829,0.37314522
1160,0.5283024,0.45752347,0.5127148,0.33278677,0.47203997,-0.36236697,0.32967025,0.37070507
1161,0.24933009,-0.043731857,0.15784705,-0.018218936,0.085918196,0.029104823,0.045054886,0.040784616
1162,0.107296,-0.046552554,0.08049178,0.08057795,0.052889608,-0.061354768,-0.046638876,-0.038198616
1163,0.25252506,0.46471068,0.35549775,0.39125237,0.4016278,-0.40589416,0.29294154,0.45198378
1164,0.10123827,0.31941038,0.25109565,0.387911,0.32974982,-0.30900636,0.093907915,0.32859105
1165,0.2709201,0.33586064,0.23989154,0.3112107,0.26775956,-0.29438007,0.14718993,0.26987016
1166,0.6264646,0.35049853,0.51217705,0.42432192,0.507158,-0.3602805,0.33752146,0.48135537
1167,0.63351685,0.15276852,0.20727737,0.20402053,0.2763727,-0.18250293,0.24294546,0.31330952
1168,0.6841839,0.3541578,0.51401967,0.36720416,0.41074228,-0.39595464,0.42592558,0.35977092
1169,0.63052756,0.06389733,0.35630974,0.2529135,0.17673324,-0.2835517,0.31348643,0.253516
1170,0.6690296,0.20672904,0.35739562,0.19291542,0.27713063,-0.40248746,0.28726643,0.31724045
1171,0.44812265,0.36771438,0.35096648,0.3455683,0.43056613,-0.39483634,0.3545204,0.41060004
1172,0.61406577,0.43794802,0.5683089,0.45205504,0.42408744,-0.4755731,0.6434512,0.40189952
1173,0.13015464,0.033692617,0.16567591,0.18792154,0.15190786,-0.19651861,-0.071906604,0.23245175
1174,0.50096685,0.475313,0.47935534,0.39030623,0.44001812,-0.5143227,0.46504843,0.4766143
1175,-0.10147191,0.39180565,0.28105858,0.4409117,0.27243868,-0.3484701,0.16463794,0.31904954
1176,0.56296617,0.7087709,0.62379587,0.68005127,0.6434019,-0.72428185,0.6305801,0.78274757
1177,0.17959641,0.21500392,0.22251551,0.21025707,0.1591846,-0.2898304,0.07889288,0.17685753
1178,0.4575642,0.46732774,0.4875257,0.47784582,0.4588068,-0.5001238,0.41533613,0.44943687
1179,0.33087352,0.36410585,0.33679786,0.41021797,0.3613833,-0.33019128,0.2771402,0.33772203
1180,0.33926526,0.39959008,0.426028,0.4102406,0.40478358,-0.32433298,0.28886262,0.37223342
1181,0.45310625,0.4064356,0.38157943,0.48631266,0.38531297,-0.37858903,0.43322843,0.38385686
1182,0.18113291,0.17921674,0.32145974,0.41468647,0.22965062,-0.29236555,0.112528674,0.30922735
1183,0.4007229,0.21647653,0.30533057,0.319972,0.17190555,-0.31986696,0.10653307,0.2959796
1184,0.23853904,0.07056428,0.19321932,0.15902705,0.13132603,-0.1574898,0.01794452,0.15522398
1185,0.36621234,0.23048064,0.247376,0.28519043,0.3648971,-0.2933223,0.18074806,0.17580651
1186,0.2512458,0.02126711,0.11353776,0.086327575,0.07916995,-0.053863417,0.07106555,0.106314555
1187,0.55868495,0.59718645,0.5451787,0.49431744,0.6106976,-0.6597789,0.49764225,0.5822645
1188,0.5078,0.39966497,0.47322565,0.5986282,0.5987615,-0.41691563,0.48600817,0.38019672
1189,0.21218172,0.2140989,0.2899878,0.23379463,0.24051668,-0.24059023,0.20020567,0.2920551
1190,0.06629838,0.27614865,0.33861917,0.35258648,0.3605021,-0.33326736,0.0712488,0.36215138
1191,0.11057958,0.44605377,0.35157642,0.3889124,0.31276083,-0.4609167,0.29167187,0.50583225
1192,0.46829513,0.27205157,0.4147286,0.4191342,0.28522977,-0.38154235,0.37577462,0.3496542
1193,0.6052972,0.4013433,0.47125942,0.3584917,0.40461987,-0.43907946,0.4600683,0.3920682
1194,0.737406,0.5743536,0.6442809,0.62233686,0.5656086,-0.67434776,0.6922824,0.58325887
1195,0.5315803,0.26101458,0.48999164,0.4461678,0.4025321,-0.4395705,0.47263297,0.4279631
1196,0.6398773,0.50707996,0.55974895,0.55618453,0.5517432,-0.5363091,0.543809,0.5653367
1197,0.6189241,0.6664129,0.6046978,0.6851265,0.75707555,-0.65310913,0.52107316,0.6171134
1198,0.5017229,0.4106831,0.48519364,0.37147298,0.30944377,-0.4182527,0.4440932,0.44519028
1199,0.46077627,0.50091004,0.58282435,0.470974,0.42207733,-0.57901126,0.45685852,0.48816246
1200,0.7607625,0.63196015,0.65406406,0.65454876,0.68187845,-0.6951731,0.6808747,0.6760023
1201,0.40892205,0.4825004,0.45838037,0.4324995,0.45554367,-0.44473928,0.45921323,0.4364931
1202,0.8065301,0.6465975,0.6242139,0.70358473,0.6092603,-0.5995191,0.7454777,0.6264919
1203,1.0958928,0.59192955,0.76021576,0.5836584,0.57968056,-0.6026326,0.7391454,0.5896689
1204,0.6189408,0.53263056,0.5266661,0.5632663,0.49940935,-0.5796652,0.65154654,0.5703719
1205,0.41770935,0.17050362,0.26461434,0.3058162,0.27962053,-0.22843987,0.32730243,0.1972538
1206,0.26031303,0.38946217,0.41992477,0.4192772,0.43170586,-0.44527128,0.3327873,0.30198646
1207,0.39937076,0.24167015,0.35085997,0.37839967,0.34107247,-0.34263876,0.3831647,0.32658014
1208,0.6940637,0.33531857,0.43716556,0.4123472,0.3555618,-0.38005435,0.34307232,0.39595386
1209,0.250304,0.47442847,0.40831685,0.48699635,0.39597666,-0.41152626,0.32116392,0.4483813
1210,0.31302568,0.46708992,0.46083927,0.55703837,0.512865,-0.49041972,0.5026782,0.45452803
1211,0.72066075,0.5436708,0.64346814,0.58795196,0.6213386,-0.5982578,0.6101285,0.5885246
1212,0.26748383,0.42562976,0.32346272,0.35380965,0.4090564,-0.381591,0.25937057,0.38970265
1213,0.14910923,0.19640997,0.29280007,0.27332273,0.3586424,-0.28851274,0.2223125,0.20501687
1214,0.33222762,0.33488044,0.3327018,0.34249628,0.31332034,-0.4083064,0.16554485,0.3593336
1215,0.15899426,0.31594127,0.37196738,0.33193806,0.4195781,-0.36204958,0.21875882,0.42395973
1216,0.5671719,0.39813435,0.3867605,0.3895729,0.41263717,-0.36127028,0.4554268,0.37367693
1217,0.4556381,0.5352462,0.4909028,0.55856764,0.6037605,-0.5556721,0.55449075,0.54292524
1218,0.63653994,0.42727655,0.5455136,0.45034668,0.4149194,-0.39163437,0.5544516,0.40478373
1219,0.46495897,0.15952083,0.15926021,0.19965573,0.2309945,-0.21025878,0.3610319,0.24605346
1220,0.5407304,0.6505213,0.6257127,0.7458601,0.677162,-0.6019722,0.6456164,0.65938133
1221,0.6072994,0.4495324,0.6468805,0.6727823,0.69221735,-0.5797388,0.53975093,0.486462
1222,0.4226232,0.4761075,0.47865558,0.5282898,0.41688862,-0.4726184,0.44748694,0.51861405
1223,0.3925045,0.13705617,0.24423896,0.20776646,0.18909146,-0.25764775,0.2875282,0.28579956
1224,0.32745844,0.15521686,0.21248004,0.20622736,0.2598549,-0.26027343,0.19824104,0.18952654
1225,0.48151833,0.1800339,0.23521547,0.25204366,0.3147608,-0.19852693,0.121591344,0.18403634
1226,0.5227783,0.48542958,0.45023623,0.49812657,0.33647192,-0.37080327,0.27963555,0.5074856
1227,0.27064636,0.18956731,0.2273468,0.1758988,0.17578216,-0.15976964,0.1906282,0.22292416
1228,0.34578943,0.44936648,0.50118536,0.5356227,0.44822788,-0.5076418,0.4992248,0.47491932
1229,0.4294161,0.3446466,0.3654439,0.3394159,0.435611,-0.36889294,0.45531067,0.30869186
1230,0.38202587,0.21067294,0.35208923,0.34051073,0.35237747,-0.31540582,0.28160998,0.37696543
1231,0.46981093,0.47051585,0.5567134,0.4455912,0.5331598,-0.54871416,0.44337192,0.48635298
1232,0.50134,0.42664883,0.4527428,0.4368964,0.4828543,-0.48843196,0.41565666,0.46844438
1233,0.035312403,0.39481294,0.3549701,0.41679686,0.43108776,-0.3583433,0.18902178,0.28768414
1234,0.2597733,0.4724575,0.49183562,0.38761097,0.4445393,-0.47040066,0.4817441,0.4929529
1235,-0.113312535,0.23934871,0.2575207,0.27781436,0.24206153,-0.1824784,0.14092049,0.23103467
1236,-0.122670345,0.18650666,0.16173208,0.14879617,0.18068935,-0.14739533,0.10762867,0.21431825
1237,-0.036606573,0.4608079,0.4286799,0.42824733,0.31689495,-0.39182407,0.22231661,0.44429636
1238,0.13682368,0.46908173,0.45074874,0.45359734,0.49567053,-0.46980685,0.25563073,0.48958108
1239,0.20271015,0.20235282,0.32657182,0.45341954,0.34052277,-0.32798213,0.32617375,0.32695338
1240,0.56336147,0.66269284,0.6640204,0.63368225,0.6169921,-0.63269436,0.6809867,0.65159214
1241,0.22602619,0.34251863,0.30648685,0.25295728,0.19247633,-0.32677406,0.1326639,0.3719294
1242,0.30761793,0.2984464,0.26512828,0.30752748,0.3355293,-0.22975315,0.32155415,0.3675301
1243,0.06308991,0.409738,0.46304324,0.48375973,0.4635937,-0.55272335,0.32776842,0.45220825
1244,0.39853013,0.3174912,0.4540005,0.4529556,0.34202057,-0.42972746,0.22065955,0.3853113
1245,0.6208559,0.23760569,0.3645781,0.2629935,0.42344728,-0.36675116,0.25288665,0.39386195
1246,0.09438586,0.16495267,0.16187787,0.1460773,0.098155774,-0.13512845,0.11270586,0.09168265
1247,0.37036946,0.37391308,0.2882674,0.3697213,0.30783966,-0.27697802,0.37739313,0.29789
1248,0.5594743,0.48484495,0.51276773,0.53316206,0.56560427,-0.53134143,0.63848394,0.47962448
1249,0.5809861,0.4723838,0.4621908,0.5235746,0.5694777,-0.44198444,0.41593388,0.4896036
1250,0.092306286,0.12127512,0.158816,0.20248957,0.19082282,-0.13916174,0.16364348,0.03773834
1251,0.845215,0.72815996,0.7300803,0.73169833,0.7685064,-0.79471135,0.74198437,0.81742173
1252,0.66937953,0.5388,0.68747634,0.53165287,0.5646698,-0.5667033,0.64430326,0.6443456
1253,0.18462177,0.26135194,0.20004973,0.35488215,0.24993877,-0.24185395,0.2640137,0.3312594
1254,0.017988166,0.2846576,0.22756772,0.21045719,0.26923114,-0.28398153,0.19002627,0.3491782
1255,0.28712475,0.30756685,0.3524261,0.39037833,0.31953344,-0.40677273,0.2968122,0.4773353
1256,0.3661239,0.2722947,0.40004745,0.3559029,0.28538704,-0.4202239,0.370508,0.43644312
1257,0.35943884,0.23493765,0.2891912,0.25721228,0.24047247,-0.31975663,0.3842963,0.31416085
1258,0.35829857,0.47547722,0.3969266,0.54779136,0.46110728,-0.49391508,0.41074115,0.5222879
1259,0.28709373,0.4160383,0.2765587,0.29213816,0.43328217,-0.3790596,0.25427184,0.39708087
1260,0.5412202,0.5306002,0.5049946,0.46705288,0.4993426,-0.5659709,0.4543678,0.54543436
1261,0.2876199,0.29078355,0.24839936,0.29610804,0.29222256,-0.29885754,0.263408,0.35123622
1262,0.6770903,0.4204883,0.6023709,0.48330364,0.51192915,-0.5591028,0.48316422,0.54882866
1263,0.46112898,0.23681322,0.2724974,0.25642666,0.19467308,-0.31071904,0.216205,0.21335974
1264,0.72041196,0.5663182,0.5274539,0.4173129,0.46778923,-0.4778917,0.47006327,0.47678462
1265,0.19639772,0.6417999,0.4240649,0.51545674,0.49444288,-0.59580684,0.46893555,0.59372103
1266,0.71452504,0.56457835,0.5999525,0.5192289,0.5673588,-0.60662854,0.7249165,0.6328677
1267,0.7100561,0.57116836,0.5958691,0.5639893,0.553702,-0.49169964,0.48793164,0.4925155
1268,0.7097027,0.54268026,0.47497767,0.49106538,0.5295031,-0.5890366,0.5741894,0.59778327
1269,0.36411035,0.19171195,0.32122898,0.21453275,0.34929055,-0.22471169,0.31491274,0.27484497
1270,0.29373196,0.33011362,0.37902847,0.44338438,0.42341244,-0.30342162,0.26572186,0.43465516
1271,0.35586646,0.31874835,0.3446972,0.30974323,0.28660625,-0.3962441,0.2946195,0.29988045
1272,0.15359266,0.12967229,0.032060657,0.21428137,0.13490266,-0.13354865,0.0075052283,0.27936354
1273,0.4781119,0.49051884,0.51766515,0.4590992,0.47233763,-0.51796544,0.54654557,0.60525054
1274,0.3712084,0.35228023,0.34432283,0.40078706,0.34920287,-0.35310778,0.36073202,0.3315504
1275,0.37759122,0.39575365,0.3656181,0.34257552,0.39209038,-0.38245988,0.3428869,0.28759903
1276,0.23942287,0.39676937,0.42172712,0.45046827,0.3860103,-0.4237504,0.29384592,0.4857967
1277,0.5023385,0.6847892,0.6229637,0.6751374,0.6201415,-0.6611886,0.61268014,0.6371836
1278,0.48504132,0.70251673,0.66327906,0.7093173,0.64483094,-0.65094554,0.5202848,0.6387638
1279,0.38463125,0.55456233,0.55809504,0.536404,0.5287845,-0.528966,0.39915496,0.56495297
1280,0.36270902,0.521382,0.53884757,0.5319413,0.47620666,-0.4749184,0.51713526,0.5377007
1281,0.6720802,0.6385426,0.6432463,0.5491031,0.63002956,-0.49185804,0.5209752,0.47872657
1282,0.48333162,0.57541496,0.4728445,0.5784916,0.56328183,-0.47981134,0.46368572,0.4786005
1283,0.5207637,0.44541058,0.52600956,0.51758915,0.47104216,-0.4371917,0.48984373,0.49902442
1284,0.46435946,0.5412522,0.5155487,0.5845193,0.59356856,-0.55156356,0.48927987,0.5831893
1285,0.6142157,0.56149286,0.56770724,0.5466043,0.66837007,-0.50623536,0.65518266,0.58053637
1286,0.78300136,0.73670554,0.7592686,0.65069336,0.6905556,-0.74129355,0.7512421,0.7130453
1287,0.26147428,0.21907434,0.32289907,0.28281567,0.25647765,-0.23693877,0.2500852,0.2730526
1288,0.5125361,0.61374193,0.57973945,0.6322716,0.62710017,-0.56984174,0.57892835,0.5652006
1289,0.25797626,0.31048012,0.29793105,0.27721387,0.32779777,-0.31726742,0.27706456,0.31738088
1290,0.19173078,0.28450045,0.30633873,0.32119924,0.2397425,-0.25682998,0.31141433,0.26436064
1291,0.30026656,0.4317508,0.35310474,0.43375164,0.36330423,-0.47014308,0.36547005,0.48901168
1292,0.2032516,0.35254046,0.35270327,0.3478894,0.3084969,-0.34836376,0.1554061,0.38033664
1293,0.26285207,0.55280465,0.5266282,0.45113724,0.42974523,-0.5451398,0.40534827,0.48446268
1294,-0.25481912,0.47409123,0.41864648,0.4890335,0.31522858,-0.4678548,0.17964633,0.4096436
1295,0.017433437,0.34054276,0.33636075,0.37441373,0.26026624,-0.4210595,0.10169802,0.41890097
1296,0.13823913,0.61048007,0.40525478,0.5322696,0.5519788,-0.5359569,0.45820197,0.6950098
1297,0.52673155,0.42886204,0.55587184,0.56496376,0.59557724,-0.60700494,0.44224423,0.5300985
1298,0.6449109,0.6343295,0.7334611,0.59963536,0.6351191,-0.65204585,0.6682181,0.6139315
1299,0.677165,0.60656804,0.58953464,0.5766697,0.5095423,-0.5494052,0.62301695,0.51272535
1300,0.42173484,0.34072334,0.41674596,0.38664562,0.3939315,-0.39286086,0.36473253,0.31028077
1301,0.67243123,0.6228632,0.6827946,0.68155277,0.6463423,-0.596587,0.66858554,0.6247721
1302,0.73334503,0.6676574,0.73314863,0.69493484,0.72976196,-0.72608566,0.64798045,0.6535297
1303,0.5187812,0.3393528,0.4122789,0.42360136,0.48388034,-0.43964365,0.33367938,0.422283
1304,0.43376878,0.38994977,0.37198752,0.44007313,0.39082792,-0.42749462,0.46598697,0.3921041
1305,0.5715797,0.50282407,0.5432648,0.57702345,0.50285566,-0.5601369,0.56037927,0.54583746
1306,0.29854,0.22578466,0.29755947,0.2826258,0.28568316,-0.3040542,0.26182234,0.28592452
1307,0.11858025,0.05660296,0.036427803,0.021350972,0.031771667,-0.006962736,0.09786624,0.053950984
1308,0.045569733,0.007134746,-0.003430918,-0.02881436,0.0020180654,0.033906467,-0.012075937,0.09119804
1309,-0.0068368637,-0.03733237,0.010773987,0.030167384,-0.031055585,0.017260944,-0.017634539,-0.037711237
1310,0.41937038,0.39165404,0.38606304,0.40188175,0.39515147,-0.39292744,0.4006666,0.4431697
1311,0.48802933,0.42617825,0.51227623,0.4570719,0.4691571,-0.5329352,0.45856646,0.4832554
1312,0.65537,0.60799086,0.5766351,0.526964,0.53451395,-0.586842,0.5483846,0.5515922
1313,0.8004825,0.634916,0.5436089,0.64135456,0.69877756,-0.69133294,0.5672396,0.62064856
1314,0.28362277,0.3925786,0.33989954,0.3774004,0.2664238,-0.36277923,0.33661845,0.31549686
1315,0.4080101,0.44045192,0.5773082,0.52993673,0.47990513,-0.49529982,0.43637362,0.49757075
1316,0.06317544,0.4162901,0.36431837,0.44927627,0.3895168,-0.45951083,0.2975779,0.38234225
1317,-0.07716055,0.08299994,0.056798913,0.16062973,0.046125732,-0.16700263,-0.0046542813,0.09022975
1318,0.06506779,-0.07933574,0.053007204,0.05384426,0.026176509,-0.089942046,-0.043474644,0.021333048
1319,0.31592545,-0.07251715,0.06277291,0.027047832,0.012681052,-0.14353563,-0.077797435,0.11352607
1320,-0.12905875,0.037891533,0.07453175,0.14378822,0.06252921,-0.109734,-0.48910585,0.22172794
1321,0.2305496,0.31719214,0.34663367,0.36876535,0.34504634,-0.3330973,0.3010083,0.34657124
1322,0.35827106,0.25675675,0.25883207,0.35395324,0.21995832,-0.26747373,0.29820275,0.26285648
1323,0.44879836,0.41299102,0.4504871,0.42398706,0.34733316,-0.3943688,0.38456494,0.41001406
1324,0.3854328,0.42834544,0.44671464,0.4992378,0.41188625,-0.41884425,0.521191,0.4086989
1325,0.257736,0.38260058,0.310572,0.3737667,0.36852658,-0.3082472,0.15929866,0.3669769
1326,0.67161626,0.50208414,0.5811839,0.5611584,0.6337351,-0.4948219,0.59350145,0.59693503
1327,0.4135006,0.4612306,0.41103187,0.45352265,0.4765159,-0.440416,0.4672527,0.41809502
1328,0.79117763,0.7159803,0.75133383,0.7761194,0.7905542,-0.74151725,0.8359392,0.752629
1329,-0.13927568,0.10993358,0.073724285,0.17999166,0.10346184,-0.15008238,-0.27718434,0.13050222
1330,0.33385536,0.1846728,0.2974808,0.2862614,0.20907125,-0.27214763,0.24327826,0.3341402
1331,0.46702462,0.52592766,0.47751215,0.456974,0.43979856,-0.48296466,0.3797545,0.48752716
1332,0.43607798,0.43064713,0.48424155,0.4546117,0.3989589,-0.49232388,0.42364767,0.4609613
1333,0.62271196,0.52700865,0.58138657,0.62369025,0.56169724,-0.591366,0.5857465,0.63111013
1334,-0.05235395,0.20610577,0.24129614,0.26513717,0.14666067,-0.15940803,0.024657186,0.21489096
1335,0.5505211,0.54006445,0.5269313,0.51905715,0.56161886,-0.5238236,0.5250257,0.5796334
1336,0.19898038,0.41163066,0.35177273,0.34253478,0.43391404,-0.28910545,0.31148362,0.42261997
1337,0.336602,0.4415521,0.4211706,0.48953825,0.43718663,-0.3944669,0.4067437,0.50836635
1338,0.5926293,0.5664822,0.574229,0.5237118,0.58534586,-0.55652773,0.45434666,0.50916284
1339,0.28120992,0.111511424,0.09403335,0.15646519,0.09090893,-0.08558122,-0.22343297,0.113358
1340,0.010973762,0.040805437,0.0472495,0.16601273,0.08112452,-0.14941484,-0.1861861,0.17509891
1341,0.25565937,0.33136195,0.357349,0.3926225,0.38147667,-0.40664926,0.17507884,0.31331757
1342,0.15874813,0.21521857,0.1857546,0.20525433,0.22748685,-0.24242155,0.16491157,0.25481236
1343,-0.21888384,0.071714155,0.05963895,0.19423471,0.076027624,-0.15113483,-0.44279152,0.18789801
1344,0.4150769,0.37924555,0.34719044,0.42492223,0.4171527,-0.38222888,0.35142857,0.46608472
1345,0.17484781,0.18187617,0.2172893,0.16779153,0.20657976,-0.19828664,0.12697633,0.21398588
1346,0.45506543,0.4528993,0.44249588,0.41450635,0.4350518,-0.40355325,0.47597092,0.47740078
1347,0.28001502,0.19995162,0.18875314,0.1891659,0.22927263,-0.23200968,0.22946103,0.21325766
1348,-0.086922884,0.107747234,0.043078043,0.26980224,0.14158377,-0.16890487,-0.2901576,0.18201569
1349,0.008848178,0.007035974,0.016882582,-0.0018128493,-0.052065168,0.003940622,-0.03873424,0.018658642
1350,0.1541008,0.20326605,0.27495953,0.2723333,0.24368925,-0.22759017,0.12040343,0.25752005
1351,0.51305586,0.47117892,0.4902096,0.502149,0.46688604,-0.5159934,0.4846864,0.49662
1352,-0.21116313,0.052108835,0.065680124,0.14318988,0.08321897,-0.094978444,-0.38577417,0.17794506
1353,0.21194325,0.1914406,0.18238339,0.16640158,0.2734562,-0.19114427,0.18682061,0.14568786
1354,0.16213804,0.22032224,0.31372875,0.33351475,0.26806223,-0.29047683,0.022592196,0.32826635
1355,0.30351907,0.47054213,0.39912874,0.45996422,0.4174583,-0.43607378,0.31980547,0.45458546
1356,0.44509402,0.28908658,0.31837267,0.31776735,0.3363134,-0.3692658,0.3680819,0.3607269
1357,0.41721496,0.49838525,0.43397197,0.46906975,0.43267182,-0.47377464,0.4681429,0.5656634
1358,0.14477159,0.3606944,0.24451584,0.29722244,0.32649443,-0.3548966,0.31405663,0.38600487
1359,0.20946048,0.30949622,0.3701552,0.33037198,0.34361765,-0.37916496,0.12319182,0.35845217
1360,0.356962,0.3558845,0.37474406,0.37802675,0.368645,-0.43222263,0.3658462,0.37281033
1361,0.628544,0.57427967,0.56027395,0.5654863,0.58059883,-0.5617641,0.53440946,0.6011614
1362,0.35749716,0.42254376,0.4181984,0.4392042,0.39755118,-0.40732864,0.38344792,0.4277992
1363,0.25838783,0.3743721,0.2986631,0.39645365,0.34274438,-0.31591296,0.09317411,0.40260565
1364,-0.11985005,0.07678383,0.10316931,0.23529781,0.112981945,-0.12251776,-0.23944847,0.22684392
1365,0.062053118,0.1275413,0.108653985,0.18909822,0.09329054,-0.18163583,-0.016235154,0.18950076
1366,-0.18878664,0.09307061,0.06288883,0.1664377,0.09191201,-0.14553313,-0.4585184,0.15478924
1367,0.30502152,-0.06675178,0.1690638,0.006356486,0.19716011,-0.25105554,0.19364835,0.057297166
1368,0.32622406,0.19303204,0.19712767,0.1366979,0.16681053,-0.17291588,0.08259875,0.2613687
